apoCellsMovementProba,needSigCellsMvtProba,layersAroundNLC,antiApoBoost,monoPhagoEff,nlcPhagoEff,macroPhagoEff,macroKillEff,cllSensingDistance,monocyteSensingDistance,nlcSensingDistance,macrophageSensingDistance,nlcThreshold,signalInitMean,signalInitStd,monoDiffThreshold,monoDiffTimeStd,gammaLifeInitRate,gammaLifeInitShape,fitnessVia,fitnessConc,evolution$samples
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,269.635320391224,2767.9083,52.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,269.635320391224,2660.9333000000006,62.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2212,0.248044637569713,269.6570581611942,1614.2383,100.0
7,7,3,293,39,7,76,0,3,1,1,3,100,68,0,48,6,2023,0.2893802719187779,269.6921299763508,785.4923000000008,67.0
7,7,3,293,39,7,76,0,3,1,1,3,100,68,0,48,6,2023,0.2893802719187779,269.6921299763508,785.4923000000008,69.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,269.7752115703788,1416.1493000000005,82.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,269.7752115703788,1413.6583000000005,98.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,269.7752115703788,1401.7993000000006,96.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,269.7752115703788,1413.6583000000005,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,269.7752115703788,1401.7993000000006,92.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,269.7752115703788,1416.1493000000005,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,269.8460441265871,2340.5463,100.0
7,7,3,293,39,7,76,0,3,1,1,3,100,68,0,48,6,2023,0.2893802719187779,269.9801657256518,783.9553000000008,70.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,270.1659945260012,2370.6503,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,270.1659945260012,2354.8283,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,270.1659945260012,2321.5003000000006,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2212,0.248044637569713,270.19654566218856,1591.1493000000005,100.0
7,7,3,293,39,7,76,0,3,1,1,3,100,68,0,48,6,2023,0.2893802719187779,270.2682014749528,782.4183000000008,71.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.27894493619567,1421.9893000000002,58.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.27894493619567,1429.3303,56.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.32129661282045,1414.9423000000004,91.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.32129661282045,1414.9423000000004,83.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.32129661282045,1414.9423000000004,81.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.32129661282045,1414.9423000000004,87.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.82502997863736,1416.1493000000005,88.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.82502997863736,1401.7993000000006,84.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.82502997863736,1391.0113,80.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.82502997863736,1401.7993000000006,86.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.82502997863736,1416.1493000000005,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.82502997863736,1401.7993000000006,90.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.9949084072896,1385.4423000000004,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.9949084072896,1379.3753000000002,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.9949084072896,1414.8653000000004,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.9949084072896,1395.1153000000002,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.9949084072896,1406.9743000000003,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.9949084072896,1425.7033,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,270.9949084072896,1421.0703000000003,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2212,0.248044637569713,271.2698739189153,1614.2383,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.3287633444543,1426.6223000000002,55.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.3287633444543,1414.9423000000004,89.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.3287633444543,1417.3563,59.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.3287633444543,1388.6563000000006,85.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.3287633444543,1426.6223000000002,65.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.3287633444543,1414.9423000000004,79.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.3287633444543,1417.3563,73.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.4986417731065,1416.1493000000005,70.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.4986417731065,1416.1493000000005,74.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.4986417731065,1421.0703000000003,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.4986417731065,1416.1493000000005,78.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.4986417731065,1421.9893000000002,68.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.4986417731065,1413.6583000000005,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.4986417731065,1416.1493000000005,72.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.6685202017587,1417.3563,69.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.6685202017587,1417.3563,67.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.6685202017587,1417.3563,75.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.6685202017587,1417.3563,71.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.6685202017587,1417.3563,77.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.67236940983764,1421.9893000000002,66.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.67236940983764,1421.9893000000002,62.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.67236940983764,1416.1493000000005,60.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.67236940983764,1421.9893000000002,64.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2212,0.248044637569713,271.72086538821685,1652.0072999999998,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2212,0.248044637569713,271.72086538821685,1665.1492999999996,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2212,0.248044637569713,271.72086538821685,1667.8602999999998,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,271.8374128439421,2392.8843000000006,81.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,271.8374128439421,2380.662300000001,79.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,271.8374128439421,2392.8843000000006,85.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,271.8374128439421,2392.8843000000006,83.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,271.8374128439421,2372.9603,77.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.84224783848987,1416.1493000000005,76.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.84224783848987,1416.1493000000005,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.84224783848987,1413.6583000000005,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.84224783848987,1425.7033,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.84224783848987,1406.9743000000003,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.84224783848987,1414.8653000000004,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,271.84224783848987,1421.0703000000003,100.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,271.9290186849176,732.4663000000008,59.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,271.9290186849176,732.3583000000007,55.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.015975475221,1417.3563,63.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.015975475221,1417.3563,61.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.03280060173773,1425.7033,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.03280060173773,1414.8653000000004,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.03280060173773,1416.1493000000005,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.03280060173773,1406.9743000000003,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.03280060173773,1413.6583000000005,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.03280060173773,1421.0703000000003,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.1427401437253,1385.4423000000004,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.1427401437253,1379.3753000000002,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.1427401437253,1395.1153000000002,100.0
8,7,3,140,39,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2750000704173079,272.17774770362104,1298.0762999999995,53.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.31646778045643,1406.9743000000003,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.31646778045643,1414.8653000000004,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.3332929069732,1413.6583000000005,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,272.4305565022121,2354.8283,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,272.4305565022121,2380.656300000001,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,272.4305565022121,2382.6473000000005,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,272.4305565022121,2370.6503,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,272.5896112816423,2386.7733000000007,84.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,272.5896112816423,2376.8113000000003,78.0
7,7,3,293,39,7,76,0,3,1,1,3,100,68,0,48,6,2023,0.2893802719187779,272.5963841746868,778.3873000000008,72.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.945256588105,1379.3753000000002,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,272.945256588105,1367.8693,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,273.1827549399123,2354.8283,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,273.1827549399123,2370.6503,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,273.1827549399123,2376.8053,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,273.1827549399123,2376.8113000000003,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,273.1827549399123,2380.656300000001,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,273.1827549399123,2382.6473000000005,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,273.4194765300716,1367.8693,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,273.4194765300716,1379.3753000000002,100.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,273.81847411794536,736.0903000000008,60.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,274.53803854419164,2354.8283,100.0
3,5,3,173,79,43,90,2,3,2,1,1,104,67,38,56,13,2320,0.2445380661729405,274.53803854419164,2370.6503,100.0
7,7,3,293,39,7,76,0,3,1,1,3,100,68,0,48,6,2023,0.2893802719187779,274.92456687442075,774.3563000000006,73.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,275.2319989626304,1358.2913000000003,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,275.2319989626304,1367.8693,100.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,275.70792955097306,732.4663000000008,61.0
8,7,3,140,39,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2750000704173079,275.7535806929043,1267.7002999999995,50.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,275.7982386950631,818.0563000000004,66.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,275.7982386950631,811.4583000000006,56.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,275.88388085178667,732.4123000000008,62.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,276.010026481607,817.0963000000004,67.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,276.010026481607,805.8203000000008,55.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,276.010026481607,805.8203000000008,59.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,276.010026481607,817.0963000000004,65.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,276.010026481607,805.8203000000008,61.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,276.010026481607,805.8203000000008,57.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,276.05983215260034,732.4663000000008,63.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.3051310375333,2861.7303,100.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.3051310375333,2870.3393000000005,100.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.5745359192244,2798.3383000000003,75.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.5745359192244,2607.1823000000004,69.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.60666372700774,2595.7853000000005,70.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.60666372700774,2672.3303000000005,72.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.60666372700774,2767.9083,74.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.63879153479115,2737.4783,55.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.63879153479115,2737.4783,73.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.63879153479115,2607.1823000000004,71.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.63879153479115,2737.4783,59.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.63879153479115,2737.4783,57.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.63879153479115,2584.3883000000005,61.0
3,8,1,173,79,43,68,2,2,2,1,1,104,67,38,51,33,2320,0.2272130420775787,276.7169677962881,2660.9333000000006,56.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,276.94622397269245,1354.4763,100.0
8,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2503408325829484,276.94622397269245,1358.2913000000003,100.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,277.0862046641162,736.0903000000008,64.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,277.8946073587345,802.2083000000008,91.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,278.1125771756321,732.4663000000008,67.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,278.1125771756321,732.4663000000008,65.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,278.1125771756321,739.7143000000007,71.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,278.1125771756321,732.4663000000008,69.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,278.5361717404801,803.6453000000008,92.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,278.5361717404801,803.6453000000008,90.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.1777361222257,802.2083000000008,85.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.1777361222257,802.2083000000008,83.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.1777361222257,802.2083000000008,93.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.1777361222257,802.2083000000008,87.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.1777361222257,802.2083000000008,89.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,279.2170580611847,736.0903000000008,72.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,279.2170580611847,736.0903000000008,70.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,279.2170580611847,732.4123000000008,68.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,279.2170580611847,732.4123000000008,66.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.51894055858395,798.1463000000008,88.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.51894055858395,798.1463000000008,86.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.51894055858395,794.9743000000008,84.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.51894055858395,794.9743000000008,80.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.51894055858395,803.6453000000008,82.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.51894055858395,807.5983000000008,68.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,279.73141263556164,803.9433000000008,52.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,279.73141263556164,811.4583000000006,68.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,279.73141263556164,811.4583000000006,58.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,279.73141263556164,803.9433000000008,50.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,279.73141263556164,811.4583000000006,62.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,279.73141263556164,803.9433000000008,60.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,279.73141263556164,811.4583000000006,64.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,279.73141263556164,811.4583000000006,54.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.86014499494223,802.2083000000008,75.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.86014499494223,787.7403000000008,79.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.86014499494223,802.2083000000008,81.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.86014499494223,805.0823000000008,69.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,279.86014499494223,805.0823000000008,67.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,280.32153894673723,732.4663000000008,73.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,282.6482658514241,732.4123000000008,74.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,282.6482658514241,732.4123000000008,78.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,283.4527987895163,805.8203000000008,53.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,283.4527987895163,817.0963000000004,69.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,283.4527987895163,802.0663000000009,51.0
10,7,3,140,33,24,76,1,3,1,1,3,100,68,20,48,6,2120,0.2936072634967369,283.4527987895163,805.8203000000008,63.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,283.94879374172143,794.9743000000008,78.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,283.94879374172143,803.6453000000008,70.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,283.94879374172143,794.9743000000008,76.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,283.94879374172143,803.6453000000008,74.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,283.94879374172143,803.6453000000008,66.0
10,9,2,263,25,4,92,0,3,2,2,2,104,63,8,49,12,2120,0.2969634908945313,283.94879374172143,803.6453000000008,72.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,284.46915239140014,1204.6613000000002,56.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,284.974992756111,732.3583000000007,77.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,284.974992756111,732.3583000000007,75.0
7,9,2,173,25,4,92,0,3,3,2,2,104,67,4,48,12,2120,0.2907376191290675,285.2497094285641,731.4003000000007,76.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,286.0145247162315,1201.0183000000002,57.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,286.0145247162315,1208.3043,51.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,286.0145247162315,1201.0183000000002,55.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,287.02466654204846,1204.6613000000002,50.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,287.02466654204846,1204.6613000000002,54.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,287.02466654204846,1195.6883,58.0
7,8,1,173,79,24,88,0,3,1,1,1,104,67,46,48,6,2422,0.2616287093455816,287.02466654204846,1204.6613000000002,52.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,287.486385885818,758.4883000000007,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,287.79895119113473,750.5023000000003,91.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,287.98688021375096,748.1073000000004,94.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,287.98688021375096,758.4883000000007,100.0
7,9,2,263,25,4,92,0,3,2,2,2,104,63,12,49,12,2120,0.296796121373241,287.98688021375096,748.1073000000004,92.0
